"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"29_81_217+0+14381","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:55:00.000",27
"29_81_217+0+14380","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:50:00.000",27
"29_81_217+0+14379","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:45:00.000",27
"29_81_217+0+14378","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:40:00.000",27
"29_81_217+0+14377","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:35:00.000",27
"29_81_217+0+14376","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:30:00.000",27
"29_81_217+0+14375","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:25:00.000",27
"29_81_217+0+14374","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:20:00.000",27
"29_81_217+0+14373","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:15:00.000",27
"29_81_217+0+14372","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:10:00.000",27
"29_81_217+0+14371","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:05:00.000",27
"29_81_217+0+14370","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 11:00:00.000",27
"29_81_217+0+14369","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 10:50:00.000",27
"29_81_217+0+14368","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 10:00:00.000",27
"29_81_217+0+14367","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:55:00.000",27
"29_81_217+0+14366","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:50:00.000",27
"29_81_217+0+14365","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:45:00.000",27
"29_81_217+0+14364","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:40:00.000",27
"29_81_217+0+14363","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:35:00.000",27
"29_81_217+0+14362","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:30:00.000",27
"29_81_217+0+14361","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:25:00.000",27
"29_81_217+0+14360","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:20:00.000",27
"29_81_217+0+14359","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:15:00.000",27
"29_81_217+0+14358","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:10:00.000",27
"29_81_217+0+14357","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:05:00.000",27
"29_81_217+0+14356","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 09:00:00.000",27
"29_81_217+0+14355","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:55:00.000",27
"29_81_217+0+14354","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:50:00.000",27
"29_81_217+0+14353","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:45:00.000",27
"29_81_217+0+14352","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:40:00.000",27
"29_81_217+0+14351","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:35:00.000",27
"29_81_217+0+14350","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:30:00.000",27
"29_81_217+0+14349","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:25:00.000",27
"29_81_217+0+14348","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:20:00.000",27
"29_81_217+0+14347","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:15:00.000",27
"29_81_217+0+14346","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:10:00.000",27
"29_81_217+0+14345","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:05:00.000",27
"29_81_217+0+14344","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 08:00:00.000",27
"29_81_217+0+14343","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:55:00.000",27
"29_81_217+0+14342","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:50:00.000",27
"29_81_217+0+14341","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:45:00.000",27
"29_81_217+0+14340","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:40:00.000",27
"29_81_217+0+14339","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:35:00.000",27
"29_81_217+0+14338","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:30:00.000",27
"29_81_217+0+14337","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:25:00.000",27
"29_81_217+0+14336","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:20:00.000",27
"29_81_217+0+14335","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:15:00.000",27
"29_81_217+0+14334","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:10:00.000",27
"29_81_217+0+14333","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:05:00.000",27
"29_81_217+0+14332","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 07:00:00.000",27
"29_81_217+0+14331","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:55:00.000",27
"29_81_217+0+14330","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:50:00.000",27
"29_81_217+0+14329","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:45:00.000",27
"29_81_217+0+14328","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:40:00.000",27
"29_81_217+0+14327","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:35:00.000",27
"29_81_217+0+14326","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:30:00.000",27
"29_81_217+0+14325","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:25:00.000",27
"29_81_217+0+14324","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:20:00.000",27
"29_81_217+0+14323","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:15:00.000",27
"29_81_217+0+14322","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:10:00.000",27
"29_81_217+0+14321","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:05:00.000",27
"29_81_217+0+14320","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 06:00:00.000",27
"29_81_217+0+14319","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:55:00.000",27
"29_81_217+0+14318","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:50:00.000",27
"29_81_217+0+14317","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:45:00.000",27
"29_81_217+0+14316","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:40:00.000",27
"29_81_217+0+14315","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:35:00.000",27
"29_81_217+0+14314","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:30:00.000",27
"29_81_217+0+14313","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:25:00.000",27
"29_81_217+0+14312","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:20:00.000",27
"29_81_217+0+14311","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:15:00.000",27
"29_81_217+0+14310","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:10:00.000",27
"29_81_217+0+14309","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:05:00.000",27
"29_81_217+0+14308","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 05:00:00.000",27
"29_81_217+0+14307","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:55:00.000",27
"29_81_217+0+14306","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:50:00.000",27
"29_81_217+0+14305","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:45:00.000",27
"29_81_217+0+14304","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:40:00.000",27
"29_81_217+0+14303","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:35:00.000",27
"29_81_217+0+14302","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:30:00.000",27
"29_81_217+0+14301","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:25:00.000",27
"29_81_217+0+14300","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:20:00.000",27
"29_81_217+0+14299","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:15:00.000",27
"29_81_217+0+14298","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:10:00.000",27
"29_81_217+0+14297","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:05:00.000",27
"29_81_217+0+14296","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 04:00:00.000",27
"29_81_217+0+14295","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:55:00.000",27
"29_81_217+0+14294","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:50:00.000",27
"29_81_217+0+14293","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:45:00.000",27
"29_81_217+0+14292","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:40:00.000",27
"29_81_217+0+14291","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:35:00.000",27
"29_81_217+0+14290","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:30:00.000",27
"29_81_217+0+14289","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:25:00.000",27
"29_81_217+0+14288","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:20:00.000",27
"29_81_217+0+14287","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:15:00.000",27
"29_81_217+0+14286","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:10:00.000",27
"29_81_217+0+14285","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:05:00.000",27
"29_81_217+0+14284","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 03:00:00.000",27
"29_81_217+0+14283","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:55:00.000",27
"29_81_217+0+14282","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:50:00.000",27
"29_81_217+0+14281","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:45:00.000",27
"29_81_217+0+14280","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:40:00.000",27
"29_81_217+0+14279","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:35:00.000",27
"29_81_217+0+14278","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:30:00.000",27
"29_81_217+0+14277","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:25:00.000",27
"29_81_217+0+14276","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:20:00.000",27
"29_81_217+0+14275","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:15:00.000",27
"29_81_217+0+14274","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:10:00.000",27
"29_81_217+0+14273","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:05:00.000",27
"29_81_217+0+14272","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 02:00:00.000",27
"29_81_217+0+14271","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:55:00.000",27
"29_81_217+0+14270","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:50:00.000",27
"29_81_217+0+14269","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:45:00.000",27
"29_81_217+0+14268","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:40:00.000",27
"29_81_217+0+14267","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:35:00.000",27
"29_81_217+0+14266","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:30:00.000",27
"29_81_217+0+14265","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:25:00.000",27
"29_81_217+0+14264","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:20:00.000",27
"29_81_217+0+14263","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:15:00.000",27
"29_81_217+0+14262","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:10:00.000",27
"29_81_217+0+14261","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:05:00.000",27
"29_81_217+0+14259","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:00:00.000",27
"29_81_217+0+14260","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 01:00:00.000",27
"29_81_217+0+14258","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:55:00.000",27
"29_81_217+0+14257","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:50:00.000",27
"29_81_217+0+14256","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:45:00.000",27
"29_81_217+0+14255","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:40:00.000",27
"29_81_217+0+14254","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:35:00.000",27
"29_81_217+0+14253","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:30:00.000",27
"29_81_217+0+14252","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:25:00.000",27
"29_81_217+0+14251","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:20:00.000",27
"29_81_217+0+14250","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:15:00.000",27
"29_81_217+0+14249","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:10:00.000",27
"29_81_217+0+14248","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:05:00.000",27
"29_81_217+0+14247","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 00:00:00.000",27
"29_81_217+0+14246","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:55:00.000",27
"29_81_217+0+14245","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:50:00.000",27
"29_81_217+0+14244","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:45:00.000",27
"29_81_217+0+14243","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:40:00.000",27
"29_81_217+0+14242","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:35:00.000",27
"29_81_217+0+14241","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:30:00.000",27
"29_81_217+0+14240","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:25:00.000",27
"29_81_217+0+14239","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:20:00.000",27
"29_81_217+0+14238","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:15:00.000",27
"29_81_217+0+14237","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:10:00.000",27
"29_81_217+0+14236","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:05:00.000",27
"29_81_217+0+14235","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 23:00:00.000",27
"29_81_217+0+14234","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:55:00.000",27
"29_81_217+0+14233","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:50:00.000",27
"29_81_217+0+14232","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:45:00.000",27
"29_81_217+0+14231","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:40:00.000",27
"29_81_217+0+14230","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:35:00.000",27
"29_81_217+0+14229","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:30:00.000",27
"29_81_217+0+14228","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:25:00.000",27
"29_81_217+0+14227","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:20:00.000",27
"29_81_217+0+14226","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:15:00.000",27
"29_81_217+0+14225","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:10:00.000",27
"29_81_217+0+14224","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:05:00.000",27
"29_81_217+0+14223","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 22:00:00.000",27
"29_81_217+0+14222","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:55:00.000",27
"29_81_217+0+14221","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:50:00.000",27
"29_81_217+0+14220","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:45:00.000",27
"29_81_217+0+14219","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:40:00.000",27
"29_81_217+0+14218","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:35:00.000",27
"29_81_217+0+14217","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:30:00.000",27
"29_81_217+0+14216","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:25:00.000",27
"29_81_217+0+14215","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:20:00.000",27
"29_81_217+0+14214","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:15:00.000",27
"29_81_217+0+14213","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:10:00.000",27
"29_81_217+0+14212","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:05:00.000",27
"29_81_217+0+14211","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 21:00:00.000",27
"29_81_217+0+14210","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 20:55:00.000",27
"29_81_217+0+14209","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 20:50:00.000",27
"29_81_217+0+14208","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 20:45:00.000",27
"29_81_217+0+14207","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 20:40:00.000",27
"29_81_217+0+14206","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 27, 2023 @ 20:35:00.000",27
