"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"30_76_239+0+9705","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 03:35:00.000",0
"30_76_239+0+9704","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 03:30:00.000",0
"30_76_239+0+9703","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 03:25:00.000",0
"30_76_239+0+9702","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 03:20:00.000",0
"30_76_239+0+9701","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 03:15:00.000",0
"30_76_239+0+9700","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 03:10:00.000",0
"30_76_239+0+9699","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:55:00.000",0
"30_76_239+0+9698","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:50:00.000",0
"30_76_239+0+9697","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:45:00.000",0
"30_76_239+0+9696","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:40:00.000",0
"30_76_239+0+9695","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:35:00.000",0
"30_76_239+0+9694","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:30:00.000",0
"30_76_239+0+9693","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:25:00.000",0
"30_76_239+0+9692","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:20:00.000",0
"30_76_239+0+9691","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:15:00.000",0
"30_76_239+0+9690","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:10:00.000",0
"30_76_239+0+9689","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:05:00.000",0
"30_76_239+0+9688","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 02:00:00.000",0
"30_76_239+0+9687","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:55:00.000",0
"30_76_239+0+9686","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:50:00.000",0
"30_76_239+0+9685","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:45:00.000",0
"30_76_239+0+9684","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:40:00.000",0
"30_76_239+0+9683","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:35:00.000",0
"30_76_239+0+9682","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:30:00.000",0
"30_76_239+0+9681","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:25:00.000",0
"30_76_239+0+9680","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:20:00.000",0
"30_76_239+0+9679","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:15:00.000",0
"30_76_239+0+9678","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:10:00.000",0
"30_76_239+0+9677","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:05:00.000",0
"30_76_239+0+9676","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 01:00:00.000",0
"30_76_239+0+9675","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:55:00.000",0
"30_76_239+0+9674","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:50:00.000",0
"30_76_239+0+9673","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:45:00.000",0
"30_76_239+0+9672","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:40:00.000",0
"30_76_239+0+9671","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:35:00.000",0
"30_76_239+0+9670","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:30:00.000",0
"30_76_239+0+9669","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:25:00.000",0
"30_76_239+0+9668","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:20:00.000",0
"30_76_239+0+9667","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:15:00.000",0
"30_76_239+0+9666","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:10:00.000",0
"30_76_239+0+9665","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:05:00.000",0
"30_76_239+0+9664","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 30, 2023 @ 00:00:00.000",0
"30_76_239+0+9663","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:55:00.000",0
"30_76_239+0+9662","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:50:00.000",0
"30_76_239+0+9661","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:45:00.000",0
"30_76_239+0+9660","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:40:00.000",0
"30_76_239+0+9659","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:35:00.000",0
"30_76_239+0+9658","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:30:00.000",0
"30_76_239+0+9657","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:25:00.000",0
"30_76_239+0+9656","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:20:00.000",0
"30_76_239+0+9655","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:15:00.000",0
"30_76_239+0+9654","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:10:00.000",0
"30_76_239+0+9653","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:05:00.000",0
"30_76_239+0+9652","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 23:00:01.000",0
"30_76_239+0+9651","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:50:00.000",0
"30_76_239+0+9650","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:45:00.000",0
"30_76_239+0+9649","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:40:00.000",0
"30_76_239+0+9648","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:35:00.000",0
"30_76_239+0+9647","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:30:00.000",0
"30_76_239+0+9646","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:25:00.000",0
"30_76_239+0+9645","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:20:00.000",0
"30_76_239+0+9644","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:15:00.000",0
"30_76_239+0+9643","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:10:00.000",0
"30_76_239+0+9642","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:05:00.000",0
"30_76_239+0+9641","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 22:00:00.000",0
"30_76_239+0+9640","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:55:00.000",0
"30_76_239+0+9639","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:50:00.000",0
"30_76_239+0+9638","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:45:00.000",0
"30_76_239+0+9637","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:40:00.000",0
"30_76_239+0+9636","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:35:00.000",0
"30_76_239+0+9635","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:30:00.000",0
"30_76_239+0+9634","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:25:00.000",0
"30_76_239+0+9633","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:20:00.000",0
"30_76_239+0+9632","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:15:00.000",0
"30_76_239+0+9631","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:10:00.000",0
"30_76_239+0+9630","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:05:00.000",0
"30_76_239+0+9629","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 21:00:00.000",0
"30_76_239+0+9628","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:55:00.000",0
"30_76_239+0+9627","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:50:00.000",0
"30_76_239+0+9626","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:45:00.000",0
"30_76_239+0+9625","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:40:00.000",0
"30_76_239+0+9624","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:35:00.000",0
"30_76_239+0+9623","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:30:00.000",0
"30_76_239+0+9622","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:25:00.000",0
"30_76_239+0+9621","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:20:00.000",0
"30_76_239+0+9620","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:15:00.000",0
"30_76_239+0+9619","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:10:00.000",0
"30_76_239+0+9618","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:05:00.000",0
"30_76_239+0+9617","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 20:00:00.000",0
"30_76_239+0+9616","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:55:00.000",0
"30_76_239+0+9615","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:50:00.000",0
"30_76_239+0+9614","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:45:00.000",0
"30_76_239+0+9613","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:40:00.000",0
"30_76_239+0+9612","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:35:00.000",0
"30_76_239+0+9611","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:30:00.000",0
"30_76_239+0+9610","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:25:00.000",0
"30_76_239+0+9609","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:20:00.000",0
"30_76_239+0+9608","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:15:00.000",0
"30_76_239+0+9607","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:10:00.000",0
"30_76_239+0+9606","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:05:00.000",0
"30_76_239+0+9605","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 19:00:00.000",0
"30_76_239+0+9604","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:55:00.000",0
"30_76_239+0+9603","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:50:00.000",0
"30_76_239+0+9602","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:45:00.000",0
"30_76_239+0+9601","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:40:00.000",0
"30_76_239+0+9600","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:35:00.000",0
"30_76_239+0+9599","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:30:00.000",0
"30_76_239+0+9598","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:25:00.000",0
"30_76_239+0+9597","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:20:00.000",0
"30_76_239+0+9596","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:15:00.000",0
"30_76_239+0+9595","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:10:00.000",0
"30_76_239+0+9594","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 18:00:00.000",0
"30_76_239+0+9593","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:55:00.000",0
"30_76_239+0+9592","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:50:00.000",0
"30_76_239+0+9591","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:45:00.000",0
"30_76_239+0+9590","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:40:00.000",0
"30_76_239+0+9589","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:35:00.000",0
"30_76_239+0+9588","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:30:00.000",0
"30_76_239+0+9587","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:20:00.000",0
"30_76_239+0+9586","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:15:00.000",0
"30_76_239+0+9584","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:10:00.000",0
"30_76_239+0+9585","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:10:00.000",0
"30_76_239+0+9583","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:05:00.000",0
"30_76_239+0+9582","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 17:00:00.000",35
"30_76_239+0+9581","30_76_239","-","_doc",76,76,"iot_platform","iot_platform",239,239,"CountSensor-Group4","CountSensor-Group4","Jun 29, 2023 @ 16:55:00.000",35
