"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"39_91_236+0+9764","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 02:25:00.007",0
"39_91_236+0+9763","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 02:20:00.017",0
"39_91_236+0+9762","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 02:15:00.037",0
"39_91_236+0+9761","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 02:10:00.052",0
"39_91_236+0+9760","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 02:05:00.082",0
"39_91_236+0+9759","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 02:00:00.012",0
"39_91_236+0+9758","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:55:00.032",0
"39_91_236+0+9757","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:50:00.042",0
"39_91_236+0+9756","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:45:00.062",0
"39_91_236+0+9755","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:40:00.082",0
"39_91_236+0+9754","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:35:00.092",0
"39_91_236+0+9753","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:30:00.023",0
"39_91_236+0+9752","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:25:00.052",0
"39_91_236+0+9751","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:20:00.072",0
"39_91_236+0+9750","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:15:00.092",0
"39_91_236+0+9749","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:10:00.008",0
"39_91_236+0+9748","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:05:00.028",0
"39_91_236+0+9747","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 01:00:00.048",0
"39_91_236+0+9746","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:55:00.068",0
"39_91_236+0+9745","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:50:00.088",0
"39_91_236+0+9744","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:45:00.018",0
"39_91_236+0+9743","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:40:00.038",0
"39_91_236+0+9742","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:35:00.048",0
"39_91_236+0+9741","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:30:00.068",0
"39_91_236+0+9740","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:25:00.088",0
"39_91_236+0+9739","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:20:00.018",0
"39_91_236+0+9738","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:15:00.038",0
"39_91_236+0+9737","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:10:00.032",0
"39_91_236+0+9736","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:05:00.042",0
"39_91_236+0+9735","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 27, 2023 @ 00:00:00.064",0
"39_91_236+0+9734","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:55:00.003",0
"39_91_236+0+9733","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:50:00.032",0
"39_91_236+0+9732","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:45:00.052",0
"39_91_236+0+9731","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:40:00.072",0
"39_91_236+0+9730","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:35:00.092",0
"39_91_236+0+9729","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:30:00.002",0
"39_91_236+0+9728","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:25:00.022",0
"39_91_236+0+9727","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:20:00.042",0
"39_91_236+0+9726","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:15:00.062",0
"39_91_236+0+9725","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:10:00.058",0
"39_91_236+0+9724","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:05:00.068",0
"39_91_236+0+9723","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 23:00:00.100",0
"39_91_236+0+9722","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:55:00.018",0
"39_91_236+0+9721","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:50:00.028",0
"39_91_236+0+9720","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:45:00.038",0
"39_91_236+0+9719","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:40:00.068",0
"39_91_236+0+9718","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:35:00.098",0
"39_91_236+0+9717","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:30:00.008",0
"39_91_236+0+9716","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:25:00.028",0
"39_91_236+0+9715","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:20:00.048",0
"39_91_236+0+9714","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:15:00.068",0
"39_91_236+0+9713","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:10:00.084",0
"39_91_236+0+9712","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:05:00.012",0
"39_91_236+0+9711","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 22:00:00.022",0
"39_91_236+0+9710","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:55:00.042",0
"39_91_236+0+9709","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:50:00.032",0
"39_91_236+0+9708","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:45:00.032",0
"39_91_236+0+9707","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:40:00.052",0
"39_91_236+0+9706","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:35:00.072",0
"39_91_236+0+9705","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:30:00.082",0
"39_91_236+0+9704","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:25:00.002",0
"39_91_236+0+9703","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:20:00.022",0
"39_91_236+0+9702","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:15:00.052",0
"39_91_236+0+9701","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:10:00.046",0
"39_91_236+0+9700","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:05:00.066",0
"39_91_236+0+9699","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 21:00:00.006",0
"39_91_236+0+9698","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:55:00.036",0
"39_91_236+0+9697","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:50:00.056",0
"39_91_236+0+9696","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:45:00.076",0
"39_91_236+0+9695","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:40:00.098",0
"39_91_236+0+9694","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:35:00.016",0
"39_91_236+0+9693","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:30:00.026",0
"39_91_236+0+9692","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:25:00.056",0
"39_91_236+0+9691","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:20:00.076",0
"39_91_236+0+9690","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:15:00.086",0
"39_91_236+0+9689","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:10:00.100",0
"39_91_236+0+9688","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:05:00.028",0
"39_91_236+0+9687","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 20:00:00.048",0
"39_91_236+0+9686","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:55:00.058",0
"39_91_236+0+9685","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:50:00.078",0
"39_91_236+0+9684","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:45:00.008",0
"39_91_236+0+9683","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:40:00.038",0
"39_91_236+0+9682","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:35:00.058",0
"39_91_236+0+9681","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:30:00.088",0
"39_91_236+0+9680","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:25:00.018",0
"39_91_236+0+9679","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:20:00.048",0
"39_91_236+0+9678","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:15:00.078",0
"39_91_236+0+9677","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:10:00.093",0
"39_91_236+0+9676","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:05:00.023",0
"39_91_236+0+9675","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 19:00:00.043",26
"39_91_236+0+9674","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:55:00.033",26
"39_91_236+0+9673","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:50:00.013",26
"39_91_236+0+9672","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:45:00.003",26
"39_91_236+0+9671","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:40:00.093",26
"39_91_236+0+9670","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:35:00.083",26
"39_91_236+0+9669","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:30:00.073",26
"39_91_236+0+9668","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:25:00.053",26
"39_91_236+0+9667","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:20:00.043",26
"39_91_236+0+9666","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:15:00.034",26
"39_91_236+0+9665","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:10:00.016",26
"39_91_236+0+9664","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:05:00.006",26
"39_91_236+0+9663","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 18:00:00.096",26
"39_91_236+0+9662","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:55:00.076",26
"39_91_236+0+9661","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:50:00.066",26
"39_91_236+0+9660","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:45:00.056",26
"39_91_236+0+9659","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:40:00.046",26
"39_91_236+0+9658","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:35:00.036",26
"39_91_236+0+9657","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:30:00.026",26
"39_91_236+0+9656","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:25:00.016",26
"39_91_236+0+9655","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:20:00.096",26
"39_91_236+0+9654","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:15:00.086",26
"39_91_236+0+9653","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:10:00.068",26
"39_91_236+0+9652","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:05:00.038",26
"39_91_236+0+9651","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 17:00:00.028",26
"39_91_236+0+9650","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:55:00.018",26
"39_91_236+0+9649","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:50:00.008",26
"39_91_236+0+9648","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:45:00.008",26
"39_91_236+0+9647","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:40:00.088",26
"39_91_236+0+9646","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:35:00.078",26
"39_91_236+0+9645","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:30:00.068",26
"39_91_236+0+9644","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:25:00.058",26
"39_91_236+0+9643","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:20:00.048",26
"39_91_236+0+9642","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:15:00.038",26
"39_91_236+0+9641","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:10:00.040",0
"39_91_236+0+9640","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:05:00.070",0
"39_91_236+0+9639","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 16:00:00.010",16
"39_91_236+0+9638","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:55:00.000",16
"39_91_236+0+9637","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:50:00.090",16
"39_91_236+0+9636","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:45:00.080",16
"39_91_236+0+9635","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:40:00.070",16
"39_91_236+0+9634","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:35:00.060",16
"39_91_236+0+9633","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:30:00.050",16
"39_91_236+0+9632","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:25:00.040",16
"39_91_236+0+9631","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:20:00.030",16
"39_91_236+0+9630","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:15:00.020",16
"39_91_236+0+9629","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:10:00.077",16
"39_91_236+0+9628","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:05:00.067",16
"39_91_236+0+9627","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 15:00:00.057",16
"39_91_236+0+9626","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:55:00.047",16
"39_91_236+0+9625","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:50:00.037",16
"39_91_236+0+9624","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:45:00.027",16
"39_91_236+0+9623","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:40:00.017",16
"39_91_236+0+9622","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:35:00.007",16
"39_91_236+0+9621","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:30:00.067",16
"39_91_236+0+9620","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:25:00.057",16
"39_91_236+0+9619","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:20:00.027",16
"39_91_236+0+9618","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:15:00.017",16
"39_91_236+0+9617","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:10:00.023",0
"39_91_236+0+9616","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:05:00.033",0
"39_91_236+0+9615","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 14:00:00.063",32
"39_91_236+0+9614","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:55:00.053",32
"39_91_236+0+9613","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:50:00.043",32
"39_91_236+0+9612","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:45:00.033",32
"39_91_236+0+9611","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:40:00.023",32
"39_91_236+0+9610","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:35:00.013",32
"39_91_236+0+9609","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:30:00.003",32
"39_91_236+0+9608","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:25:00.003",32
"39_91_236+0+9607","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:20:00.093",32
"39_91_236+0+9606","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:15:00.083",32
"39_91_236+0+9605","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:10:00.054",32
"39_91_236+0+9604","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:05:00.044",32
"39_91_236+0+9603","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 13:00:00.034",32
"39_91_236+0+9602","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 12:55:00.014",32
"39_91_236+0+9599","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 12:50:00.014",32
"39_91_236+0+9600","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 12:50:00.014",32
"39_91_236+0+9601","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 12:50:00.014",32
"39_91_236+0+9598","39_91_236","-","_doc",91,91,"iot_platform","iot_platform",236,236,"g_15_counter","g_15_counter","Jun 26, 2023 @ 12:45:00.004",32
