"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"31_78_243+0+6563","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 04:20:46.148",0
"31_78_243+0+6562","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 04:15:46.154",0
"31_78_243+0+6561","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 04:10:46.154",0
"31_78_243+0+6560","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 04:05:46.154",0
"31_78_243+0+6559","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 04:00:46.154",0
"31_78_243+0+6558","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:55:46.154",0
"31_78_243+0+6557","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:50:46.154",0
"31_78_243+0+6556","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:45:46.154",0
"31_78_243+0+6555","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:40:46.154",0
"31_78_243+0+6554","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:35:46.149",0
"31_78_243+0+6553","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:30:46.144",0
"31_78_243+0+6552","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:25:46.144",0
"31_78_243+0+6551","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:20:46.144",0
"31_78_243+0+6550","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:15:46.149",0
"31_78_243+0+6549","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:10:46.149",0
"31_78_243+0+6548","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:05:46.149",0
"31_78_243+0+6547","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 03:00:46.149",0
"31_78_243+0+6546","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:55:46.149",0
"31_78_243+0+6545","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:50:46.149",0
"31_78_243+0+6544","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:45:46.149",0
"31_78_243+0+6543","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:40:46.149",0
"31_78_243+0+6542","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:35:46.149",0
"31_78_243+0+6541","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:30:46.149",0
"31_78_243+0+6540","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:25:46.149",0
"31_78_243+0+6539","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:20:46.104",0
"31_78_243+0+6538","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:20:06.863",0
"31_78_243+0+6537","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:15:06.863",0
"31_78_243+0+6536","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:10:06.863",0
"31_78_243+0+6535","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:05:06.868",0
"31_78_243+0+6534","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 02:00:06.868",0
"31_78_243+0+6533","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:55:06.868",0
"31_78_243+0+6532","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:50:06.868",0
"31_78_243+0+6531","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:45:06.868",0
"31_78_243+0+6530","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:40:06.868",0
"31_78_243+0+6529","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:35:06.869",0
"31_78_243+0+6528","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:30:06.869",0
"31_78_243+0+6527","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:25:06.869",0
"31_78_243+0+6526","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:20:06.869",0
"31_78_243+0+6525","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:15:06.868",0
"31_78_243+0+6524","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:10:06.868",0
"31_78_243+0+6523","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:05:06.874",0
"31_78_243+0+6522","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 01:00:06.874",0
"31_78_243+0+6521","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:55:06.874",0
"31_78_243+0+6520","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:50:06.874",0
"31_78_243+0+6519","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:45:06.874",0
"31_78_243+0+6518","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:40:06.874",0
"31_78_243+0+6517","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:35:06.874",0
"31_78_243+0+6516","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:30:06.874",0
"31_78_243+0+6515","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:25:06.874",0
"31_78_243+0+6514","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:20:06.874",0
"31_78_243+0+6513","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:15:06.874",0
"31_78_243+0+6512","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:10:06.869",0
"31_78_243+0+6511","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:05:06.870",0
"31_78_243+0+6510","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 30, 2023 @ 00:00:06.870",0
"31_78_243+0+6509","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:55:06.870",0
"31_78_243+0+6508","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:50:06.870",0
"31_78_243+0+6507","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:45:06.870",0
"31_78_243+0+6506","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:40:06.870",0
"31_78_243+0+6505","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:35:06.870",0
"31_78_243+0+6504","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:30:06.870",0
"31_78_243+0+6503","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:25:06.870",0
"31_78_243+0+6502","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:20:06.870",0
"31_78_243+0+6501","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:15:06.871",0
"31_78_243+0+6500","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:10:06.870",0
"31_78_243+0+6499","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:05:06.874",0
"31_78_243+0+6498","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 23:00:06.874",0
"31_78_243+0+6497","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:55:06.874",0
"31_78_243+0+6496","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:50:06.874",0
"31_78_243+0+6495","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:45:06.874",0
"31_78_243+0+6494","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:40:06.874",0
"31_78_243+0+6493","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:35:06.874",0
"31_78_243+0+6492","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:30:06.874",0
"31_78_243+0+6491","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:25:06.874",0
"31_78_243+0+6490","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:20:06.874",0
"31_78_243+0+6489","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:15:06.874",0
"31_78_243+0+6488","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:10:06.874",0
"31_78_243+0+6487","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:05:06.878",0
"31_78_243+0+6486","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 22:00:06.873",0
"31_78_243+0+6485","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:55:06.873",0
"31_78_243+0+6484","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:50:06.873",0
"31_78_243+0+6483","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:45:06.873",0
"31_78_243+0+6482","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:40:06.873",0
"31_78_243+0+6481","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:35:06.873",0
"31_78_243+0+6480","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:30:06.873",0
"31_78_243+0+6479","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:25:06.873",0
"31_78_243+0+6478","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:20:06.873",0
"31_78_243+0+6477","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:15:06.873",0
"31_78_243+0+6476","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:10:06.873",0
"31_78_243+0+6475","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:05:06.878",0
"31_78_243+0+6474","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 21:00:06.878",0
"31_78_243+0+6473","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:55:06.878",0
"31_78_243+0+6472","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:50:06.878",0
"31_78_243+0+6471","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:45:06.878",0
"31_78_243+0+6470","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:40:06.878",0
"31_78_243+0+6469","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:35:06.878",0
"31_78_243+0+6468","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:30:06.878",0
"31_78_243+0+6467","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:25:06.878",0
"31_78_243+0+6466","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:20:06.878",0
"31_78_243+0+6465","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:15:06.878",0
"31_78_243+0+6464","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:10:06.878",0
"31_78_243+0+6463","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:05:06.883",0
"31_78_243+0+6462","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 20:00:06.883",0
"31_78_243+0+6461","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:55:06.883",0
"31_78_243+0+6460","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:50:06.883",0
"31_78_243+0+6459","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:45:06.883",0
"31_78_243+0+6458","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:40:06.883",0
"31_78_243+0+6457","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:35:06.883",0
"31_78_243+0+6456","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:30:06.883",0
"31_78_243+0+6455","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:25:06.884",0
"31_78_243+0+6454","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:20:06.883",0
"31_78_243+0+6453","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:15:06.878",0
"31_78_243+0+6452","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:10:06.873",0
"31_78_243+0+6451","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:05:06.879",0
"31_78_243+0+6450","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 19:00:06.879",0
"31_78_243+0+6449","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:55:06.879",0
"31_78_243+0+6448","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:50:06.879",0
"31_78_243+0+6447","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:45:06.879",0
"31_78_243+0+6446","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:40:06.879",0
"31_78_243+0+6445","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:35:06.879",0
"31_78_243+0+6444","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:30:06.879",0
"31_78_243+0+6443","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:25:06.879",0
"31_78_243+0+6442","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:20:06.879",0
"31_78_243+0+6441","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:15:06.879",0
"31_78_243+0+6440","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:10:06.833",0
"31_78_243+0+6439","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:09:31.007",0
"31_78_243+0+6419","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6420","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6421","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6422","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6423","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6424","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6425","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6426","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6427","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6428","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6429","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6430","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6431","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6432","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6433","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6434","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6435","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6436","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6437","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6438","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 18:04:31.007",0
"31_78_243+0+6418","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:59:31.007",0
"31_78_243+0+6417","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:54:31.007",0
"31_78_243+0+6416","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:49:31.007",0
"31_78_243+0+6415","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:44:31.007",0
"31_78_243+0+6414","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:39:31.007",0
"31_78_243+0+6413","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:34:31.007",0
"31_78_243+0+6412","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:29:31.007",0
"31_78_243+0+6410","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:24:31.007",0
"31_78_243+0+6411","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:24:31.007",0
"31_78_243+0+6409","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:19:31.007",0
"31_78_243+0+6408","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:14:30.941",0
"31_78_243+0+6407","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:13:49.559",0
"31_78_243+0+6405","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:08:49.554",0
"31_78_243+0+6406","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:08:49.554",0
"31_78_243+0+6404","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 17:03:49.549",0
"31_78_243+0+6403","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:58:49.549",0
"31_78_243+0+6402","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:53:49.549",0
"31_78_243+0+6401","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:48:49.549",0
"31_78_243+0+6400","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:43:49.549",0
"31_78_243+0+6399","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:38:49.549",0
"31_78_243+0+6398","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:33:49.549",0
"31_78_243+0+6397","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:28:49.488",0
"31_78_243+0+6396","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:20:06.606",0
"31_78_243+0+6395","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:15:06.606",0
"31_78_243+0+6394","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:10:06.606",0
"31_78_243+0+6393","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 16:05:06.574",0
"31_78_243+0+6392","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:57:45.019",0
"31_78_243+0+6391","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:57:04.513",35
"31_78_243+0+6363","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:52:04.517",35
"31_78_243+0+6364","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:52:04.517",35
"31_78_243+0+6365","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:52:04.517",35
"31_78_243+0+6366","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:52:04.517",35
"31_78_243+0+6367","31_78_243","-","_doc",78,78,"iot_platform","iot_platform",243,243,s2,s2,"Jun 29, 2023 @ 15:52:04.517",35
