"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"38_87_232+0+8875","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:35:00.000",0
"38_87_232+0+8874","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:30:00.000",0
"38_87_232+0+8873","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:25:00.000",0
"38_87_232+0+8872","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:20:00.000",0
"38_87_232+0+8871","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:15:00.000",0
"38_87_232+0+8870","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:10:00.000",0
"38_87_232+0+8869","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:05:00.000",0
"38_87_232+0+8868","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 03:00:00.000",0
"38_87_232+0+8867","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:55:00.000",0
"38_87_232+0+8866","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:50:00.000",0
"38_87_232+0+8865","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:45:00.000",0
"38_87_232+0+8864","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:40:00.000",0
"38_87_232+0+8863","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:35:00.000",0
"38_87_232+0+8862","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:30:00.000",0
"38_87_232+0+8861","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:25:00.000",0
"38_87_232+0+8860","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:20:00.000",0
"38_87_232+0+8859","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:15:00.000",0
"38_87_232+0+8858","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:10:00.000",0
"38_87_232+0+8857","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:05:00.000",0
"38_87_232+0+8856","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 02:00:00.000",0
"38_87_232+0+8855","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:55:00.000",0
"38_87_232+0+8854","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:50:00.000",0
"38_87_232+0+8853","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:45:00.000",0
"38_87_232+0+8852","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:40:00.000",0
"38_87_232+0+8851","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:35:00.000",0
"38_87_232+0+8850","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:30:00.000",0
"38_87_232+0+8848","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:25:00.000",0
"38_87_232+0+8847","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:20:00.000",0
"38_87_232+0+8846","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:15:00.000",0
"38_87_232+0+8845","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:10:00.000",0
"38_87_232+0+8844","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:05:00.000",0
"38_87_232+0+8843","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 01:00:00.000",0
"38_87_232+0+8841","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:55:00.000",0
"38_87_232+0+8840","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:50:00.000",0
"38_87_232+0+8849","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:45:00.000",0
"38_87_232+0+8839","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:40:00.000",0
"38_87_232+0+8838","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:35:00.000",0
"38_87_232+0+8837","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:30:00.000",0
"38_87_232+0+8836","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:25:00.000",0
"38_87_232+0+8835","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:20:00.000",0
"38_87_232+0+8834","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:15:00.000",0
"38_87_232+0+8833","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:10:00.000",0
"38_87_232+0+8832","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:05:00.000",0
"38_87_232+0+8831","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 30, 2023 @ 00:00:00.000",0
"38_87_232+0+8830","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:55:00.000",0
"38_87_232+0+8829","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:50:00.000",0
"38_87_232+0+8828","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:45:00.000",0
"38_87_232+0+8827","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:40:00.000",0
"38_87_232+0+8826","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:35:00.000",0
"38_87_232+0+8825","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:30:00.000",0
"38_87_232+0+8824","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:25:00.000",0
"38_87_232+0+8823","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:20:00.000",0
"38_87_232+0+8822","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:15:00.000",0
"38_87_232+0+8821","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:10:00.000",0
"38_87_232+0+8820","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:05:00.000",0
"38_87_232+0+8819","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 23:00:00.000",0
"38_87_232+0+8818","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:55:00.000",0
"38_87_232+0+8817","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:50:00.000",0
"38_87_232+0+8816","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:45:00.000",0
"38_87_232+0+8815","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:40:00.000",0
"38_87_232+0+8812","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:35:00.000",0
"38_87_232+0+8811","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:30:00.000",0
"38_87_232+0+8810","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:25:00.000",0
"38_87_232+0+8809","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:20:00.000",0
"38_87_232+0+8808","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:15:00.000",0
"38_87_232+0+8807","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:10:00.000",0
"38_87_232+0+8806","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:05:00.000",0
"38_87_232+0+8805","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 22:00:00.000",0
"38_87_232+0+8804","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:55:00.000",0
"38_87_232+0+8803","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:50:00.000",0
"38_87_232+0+8802","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:45:00.000",0
"38_87_232+0+8801","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:40:00.000",0
"38_87_232+0+8800","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:35:00.000",0
"38_87_232+0+8799","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:30:00.000",0
"38_87_232+0+8798","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:25:00.000",0
"38_87_232+0+8797","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:20:00.000",0
"38_87_232+0+8796","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:15:00.000",0
"38_87_232+0+8795","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:10:00.000",0
"38_87_232+0+8794","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:05:00.000",0
"38_87_232+0+8793","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 21:00:00.000",0
"38_87_232+0+8792","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:55:00.000",0
"38_87_232+0+8791","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:50:00.000",0
"38_87_232+0+8790","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:45:00.000",0
"38_87_232+0+8789","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:40:00.000",0
"38_87_232+0+8788","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:35:00.000",0
"38_87_232+0+8787","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:30:00.000",0
"38_87_232+0+8786","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:25:00.000",0
"38_87_232+0+8785","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:20:00.000",0
"38_87_232+0+8784","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:15:00.000",0
"38_87_232+0+8783","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:10:00.000",0
"38_87_232+0+8782","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:05:00.000",0
"38_87_232+0+8781","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 20:00:00.000",0
"38_87_232+0+8780","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:55:00.000",0
"38_87_232+0+8779","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:50:00.000",0
"38_87_232+0+8778","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:45:00.000",0
"38_87_232+0+8777","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:40:00.000",0
"38_87_232+0+8776","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:35:00.000",0
"38_87_232+0+8775","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:30:00.000",0
"38_87_232+0+8774","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:25:00.000",0
"38_87_232+0+8773","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:20:00.000",0
"38_87_232+0+8772","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:15:00.000",0
"38_87_232+0+8771","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:10:00.000",0
"38_87_232+0+8770","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:05:00.000",0
"38_87_232+0+8769","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 19:00:00.000",0
"38_87_232+0+8768","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:55:00.000",0
"38_87_232+0+8767","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:50:00.000",0
"38_87_232+0+8766","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:45:00.000",0
"38_87_232+0+8765","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:40:00.000",0
"38_87_232+0+8764","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:35:00.000",0
"38_87_232+0+8763","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:30:00.000",0
"38_87_232+0+8762","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:25:00.000",0
"38_87_232+0+8761","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:20:00.000",0
"38_87_232+0+8760","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:15:00.000",0
"38_87_232+0+8759","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:10:00.000",0
"38_87_232+0+8758","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:05:00.000",0
"38_87_232+0+8757","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 18:00:00.000",0
"38_87_232+0+8756","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:55:00.000",0
"38_87_232+0+8755","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:50:00.000",0
"38_87_232+0+8754","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:45:00.000",0
"38_87_232+0+8753","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:40:00.000",0
"38_87_232+0+8752","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:35:00.000",0
"38_87_232+0+8751","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:30:00.000",0
"38_87_232+0+8750","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:25:00.000",0
"38_87_232+0+8749","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:20:00.000",0
"38_87_232+0+8748","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:15:00.000",0
"38_87_232+0+8747","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:10:00.000",0
"38_87_232+0+8746","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:05:00.000",4
"38_87_232+0+8745","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 17:00:00.000",39
"38_87_232+0+8744","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:55:00.000",39
"38_87_232+0+8743","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:50:00.000",39
"38_87_232+0+8742","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:45:00.000",39
"38_87_232+0+8741","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:40:00.000",39
"38_87_232+0+8740","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:35:00.000",39
"38_87_232+0+8739","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:30:00.000",39
"38_87_232+0+8738","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:25:00.000",39
"38_87_232+0+8737","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:20:00.000",39
"38_87_232+0+8736","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:15:00.000",39
"38_87_232+0+8735","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:10:01.000",39
"38_87_232+0+8733","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:05:00.000",39
"38_87_232+0+8734","38_87_232","-","_doc",87,87,"iot_platform","iot_platform",232,232,RooMonitorCount,RooMonitorCount,"Jun 29, 2023 @ 16:00:00.000",39
